,AUs,kgPin/year,Multiform kgPrec/year,Multiform EUR/kgPrec,Multiform EUR/year,Crystalactor kgPrec/year,Crystalactor EUR/kgPrec,Crystalactor EUR/year,Ostara Pearl 500 kgPrec/year,Ostara Pearl 500 EUR/kgPrec,Ostara Pearl 500 EUR/year,Ostara Pearl 2K kgPrec/year,Ostara Pearl 2K EUR/kgPrec,Ostara Pearl 2K EUR/year,Ostara Pearl 10K kgPrec/year,Ostara Pearl 10K EUR/kgPrec,Ostara Pearl 10K EUR/year,Nuresys kgPrec/year,Nuresys EUR/kgPrec,Nuresys EUR/year,MAPHEX kgPrec/year,MAPHEX EUR/kgPrec,MAPHEX EUR/year
1314,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1315,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1316,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1317,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1318,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1319,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1320,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1321,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1322,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1323,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1324,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1325,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1326,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1327,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1328,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1329,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1330,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1331,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1332,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1333,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1334,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1335,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1336,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1337,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1338,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1339,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1340,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1341,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1342,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1343,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1344,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1345,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1346,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1347,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1348,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1349,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1350,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1351,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1352,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1353,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1354,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1355,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1356,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1357,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1358,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1359,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1360,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1361,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1362,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1363,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1364,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1365,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1366,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1367,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1368,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1369,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1370,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1371,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1372,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1373,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1374,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1375,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1376,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1377,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1378,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1379,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1380,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1381,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1382,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1383,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
1384,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
