,PInflow (kgPin/year),Minimum cost technology,Minimum cost P recovered (kg P/year),Minimum cost P recovered (% over inflow),Minimum cost P recovery cost (EUR/kg P recovered),Minimum cost P recovery cost (EUR/year),Maximum P recovery technology,Maximum P recovery P recovered (kg P/year),Maximum P recovery P recovered (% over inflow),Maximum P recovery P recovery cost (EUR/kg P recovered),Maximum P recovery P recovery cost (EUR/year)
822,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
823,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
824,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
825,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
826,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
827,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
828,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
829,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
830,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
831,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
832,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
833,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
834,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
835,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
836,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
837,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
838,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
839,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
840,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
841,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
842,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
843,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
844,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
845,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
846,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
847,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
848,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
849,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
850,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
851,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
852,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
853,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
854,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
855,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
856,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
857,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
858,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
859,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
860,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
861,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
862,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
863,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
864,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
865,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
866,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
867,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
868,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
869,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
870,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
871,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
872,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
873,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
874,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
875,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
876,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
877,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
878,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
879,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
880,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
881,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
882,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
883,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
884,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
885,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
886,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
887,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
888,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
889,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
890,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
891,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
892,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
893,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
894,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
895,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
896,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
897,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
898,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
899,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
900,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
901,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
902,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
903,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
904,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
905,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
906,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
907,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
908,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
909,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
910,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
911,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
912,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
913,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
914,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
915,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
916,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
917,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
918,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
919,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
920,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
921,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
922,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
923,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
924,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
925,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
926,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
927,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
928,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
929,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
930,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
931,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
932,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
933,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
934,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
935,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
936,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
937,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
938,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
939,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
940,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
941,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
942,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
943,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
944,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
945,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
946,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
947,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
948,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
949,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
950,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
951,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
952,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
953,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
954,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
955,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
956,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
957,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
958,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
959,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
960,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
961,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
962,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
963,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
964,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
965,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
966,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
967,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
968,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
969,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
970,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
971,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
972,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
973,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
974,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
975,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
976,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
977,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
978,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
979,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
980,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
981,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
982,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
983,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
984,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
985,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
986,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
987,2835.3867595782576,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944,Multiform,510.3696167240864,18.000000000000004,198.64690557075,101383.34505956944
